0.947221,-1.17063,-0.23023,1.22579,-0.245913,0.048472,0.521653,-0.201124,-0.147793,-0.0442709,0.710975,0.951277,0.395205,0.369546,-1.34182,0.596607,-0.284428,-0.164635,0.387246,0.32864,-0.15294,0.674721,0.596227,-0.029238,1.02648,0.376048,0.268584,1.10807,-0.356369,-0.280596
1.30587,-4.10323,1.24074,2.3099,0.606312,-0.759624,3.42421,-0.510235,1.90873,-0.87753,3.66801,-0.113069,1.04082,-1.17467,-2.09496,0.164368,-0.504723,0.0330967,-2.31948,2.59013,-2.21834,2.2435,1.22117,-0.113624,1.52773,1.5503,-0.932144,2.27443,-0.192261,-1.06078
4.03305,-4.86123,-1.24576,2.94746,-2.49652,3.78715,1.3998,-5.22373,-0.524737,0.0733065,-1.23864,-0.145163,-1.68632,1.40542,0.131831,-1.46929,0.543209,1.10114,-0.15743,-0.753981,-0.777782,3.84548,0.467317,0.428759,2.19278,1.75141,0.00965728,1.36998,-1.56385,0.483293
0.938941,-4.9018,1.23061,1.68442,-0.401343,-0.520833,2.11899,-0.0275738,2.03744,-0.841308,3.29171,0.849858,0.780159,-0.900801,-2.38899,-0.349445,-0.454827,0.454286,-0.979956,2.17647,-0.441098,0.970226,0.216349,0.455147,0.569549,1.28856,-1.49246,1.69739,-0.0249967,0.299576
1.57234,-1.55198,0.156169,1.90947,-0.728868,0.632783,0.839046,-0.515261,0.420861,1.17518,0.525946,1.08109,-1.45556,0.36051,-1.8884,0.0122576,-0.176808,-0.175345,-0.23966,0.588067,-0.798336,0.50518,0.0481898,-0.0189369,0.185083,0.622083,-0.411357,2.42694,-0.476571,-1.18635
1.29643,-1.45594,-0.143127,1.35305,-0.375997,0.0405756,0.274819,-0.626596,0.613033,0.368209,0.161409,0.421377,-0.404815,0.166189,-1.95988,-0.70428,0.725554,-0.58435,0.432235,0.763613,-0.813226,1.56887,0.488572,0.399736,1.14595,1.03169,0.275815,0.450979,-0.6382,-0.26929
1.53611,-1.39723,0.340969,0.716159,-0.563181,-0.105675,1.11101,-0.590773,0.720766,0.70843,0.289885,0.844656,-0.21502,-0.259861,-2.32325,0.0647419,0.156905,-0.514042,-0.651837,0.764774,-0.6592,1.23951,0.162034,-0.0218583,0.767855,0.917089,0.197543,0.720809,-0.456428,-0.642562
0.794383,-1.82293,0.314429,0.73177,-1.08515,0.116087,0.438559,-0.74045,-0.629987,0.316598,0.73299,0.526672,0.0755654,-0.316636,-2.2078,-0.208019,0.452518,-0.70496,0.256925,0.318908,-0.960537,1.16179,0.699381,0.741547,1.1543,0.371105,-0.126441,1.87073,-0.558332,-0.523038
1.02794,-0.874868,0.177429,1.70984,-0.111753,-0.351859,0.668261,-0.123094,-0.680282,0.120466,0.182277,-0.323516,-0.54057,-0.789024,-1.14902,0.184519,-0.125125,-0.0396749,-0.0823098,0.841793,-0.650091,1.00522,0.130545,-0.111937,0.544438,-0.0198279,-0.459361,1.44528,-1.04872,-0.122486
0.753357,-1.34894,0.23865,0.819615,-0.4615,-0.573858,0.8298,-0.227868,0.221175,-0.244436,0.419763,0.200729,-0.117153,-0.213416,-1.7108,-0.0446082,0.166587,-0.276744,0.366779,0.900652,-0.731912,1.06049,0.899563,-0.501398,0.223091,0.13569,-0.0122165,1.3823,-0.74664,-0.826561
1.60754,-1.10074,0.396081,1.1016,-0.670774,0.519254,1.61696,-0.817205,0.088474,0.0384197,0.902601,0.688513,-0.460732,0.017972,-1.51378,0.0859566,0.246406,0.208821,-0.238605,0.801692,-0.318164,0.317219,0.278365,0.112473,0.519647,0.778939,0.163411,1.12563,-0.366419,-0.639358
1.35972,-3.42852,0.944562,2.19198,-1.50667,0.940334,1.83975,-1.18484,0.613726,0.329426,2.94323,0.165131,-1.03091,1.03813,-2.4385,-0.276893,0.317138,0.408192,-0.0134516,2.25823,-2.44937,2.94154,-0.60006,-1.28355,1.33534,0.608076,-0.3786,0.659436,-2.17978,-0.827236
1.29111,-1.7339,-0.0162955,0.925531,-0.422952,-0.168859,0.553698,-0.400275,0.780596,-0.337556,0.541055,0.481366,0.497347,-0.239671,-1.81601,0.579444,0.330279,-0.453708,-0.463547,-0.105418,-1.04492,0.703323,1.04694,-0.0714681,1.06554,0.772111,0.346333,0.959918,-1.06123,0.0447178
-0.314203,-1.08551,2.82786,0.380948,-0.824453,-0.263602,1.93869,-0.275592,-1.16756,-0.213955,-0.793342,2.53254,1.69695,0.461986,0.462338,0.667479,0.583256,0.975576,1.63447,0.649267,-0.525238,-0.00369495,-0.408999,-0.988943,0.573411,1.85835,-0.708895,4.50277,0.375293,-0.624705
1.91427,-2.3556,0.107232,2.06852,0.587861,0.471986,-2.54918,-1.56228,0.551572,1.21834,-1.14954,-4.03814,3.23406,-2.88677,-5.89723,-1.98354,0.779904,1.50107,1.20999,0.501577,-1.70448,0.462487,0.155566,-0.275826,1.38713,1.29025,-0.609118,0.933466,-0.0471865,-0.946762
2.80427,-3.40947,3.17542,2.48365,-2.00342,0.737185,0.242366,-0.115167,-1.43883,-0.486278,0.10914,0.275168,2.75069,0.573976,-3.22255,-2.44595,0.126994,-0.430428,3.34246,-0.65707,0.886596,-1.6751,-0.893961,-0.632825,3.0652,-0.594324,1.23291,2.50379,-1.74347,-2.5696
3.03379,-3.47091,3.80434,2.42228,-1.22814,0.645594,0.291474,-0.226988,-1.46232,-0.26933,0.0296773,0.393084,2.95543,0.391236,-2.33439,-2.26029,1.27869,-0.291579,3.61797,-0.177377,1.11702,-1.19624,-0.955806,-0.073863,3.22035,-0.647853,0.402289,2.00898,-2.36338,-2.82591
0.970434,-2.59515,0.750247,-1.43914,-0.60908,-0.867149,-0.159986,0.858987,-0.219081,-1.15024,0.0257033,2.55897,1.58693,0.362266,-0.375742,0.927665,0.428064,-0.543608,1.8279,1.2101,0.497875,0.212712,1.67181,0.609583,0.63369,2.73848,-0.125507,2.89748,1.38068,-0.200734
1.4173,-1.55408,2.53335,-0.905649,-0.484746,1.33765,1.17122,1.22368,-1.32368,-1.77317,-2.91473,2.70261,2.13633,1.1172,-1.3998,-0.83037,0.57111,0.846008,1.53418,0.368179,-0.0817863,-0.53044,1.11995,-0.694867,-0.551961,1.10886,0.820393,3.8845,-0.907544,-1.50433
0.379638,-2.32975,1.22004,1.09441,0.321136,1.45988,0.99877,0.571834,-1.69012,-0.927596,-2.15642,3.30937,3.54729,1.2978,-0.225393,-0.939222,0.476266,-0.699376,-0.886403,0.350728,-2.16961,0.312788,-1.85652,0.1584,0.65793,0.286829,-0.757107,4.84455,-1.24069,-0.546689
0.234499,-2.78765,0.758604,1.12473,-0.548794,-0.202216,-0.195247,0.226938,-0.991295,-0.366207,-1.53363,0.0905911,-2.08079,0.871486,-1.93184,-0.151698,0.503626,-0.202258,0.48601,-1.02453,-0.628127,0.375855,1.95517,0.414543,0.443729,3.71829,-0.969844,3.86222,0.587502,0.485708
0.888054,-1.66808,-0.0336941,-0.528879,-0.344913,-0.770663,0.509214,-0.199522,-0.907306,0.406635,-0.264911,1.0216,0.368119,0.310358,-2.09791,-0.830091,0.212463,-0.326641,0.979459,-0.993743,0.00376453,0.845094,0.217321,0.321519,1.06659,0.69279,0.0174909,2.40234,-0.0529218,-0.825367
0.61681,-1.28515,3.40366,0.0157209,-1.2119,0.504757,-1.53861,0.354677,-0.0426701,0.623931,0.186472,2.46147,3.35769,0.0274171,-2.54886,0.231051,0.452242,-0.625146,2.48381,-2.7148,-1.75412,1.79729,-0.14881,-0.719721,1.59529,1.39536,-0.00620041,3.41776,0.6243,-2.23139
0.913751,-1.97475,4.18367,0.688553,-1.72533,0.648687,-2.08066,0.520995,-0.217095,0.493102,-0.335658,2.33257,4.05639,0.202219,-2.45999,-0.559865,0.632074,-0.146776,2.22606,-2.00709,-1.37863,0.911596,-0.021097,-1.2029,0.893902,1.376,-0.00450286,4.21695,1.46043,-2.17832
1.15345,-1.63957,0.414966,0.786112,-0.0730083,0.154011,-0.158895,0.345378,-0.33577,0.276398,-0.501622,0.593109,0.128011,0.297136,-2.05778,0.58019,0.636815,0.0219145,0.878864,-0.668337,-0.342905,0.695877,0.513035,0.295988,0.638483,0.473601,-0.287923,1.267,0.285593,-1.0778
1.33306,-1.68371,0.127972,-0.36036,0.409906,0.472951,0.214667,0.425386,-0.800461,0.618271,0.0871298,2.36737,2.0022,0.857494,-0.706602,0.0130932,1.81593,0.113473,0.370087,-1.35866,-1.90233,1.16635,0.07659,-0.183765,0.875377,-0.364886,0.00646152,3.38447,0.147905,-1.28955
0.946938,-0.924289,1.02834,0.997013,0.125586,0.552657,0.689064,0.547596,-1.13933,-1.00411,-0.468999,0.392412,1.0987,0.471371,-1.77219,0.28741,0.693344,0.159162,0.897154,-0.188392,0.566872,0.545459,0.493046,0.609664,-0.12122,0.364874,0.385049,1.64366,-0.445571,-1.02489
1.31433,-1.82585,1.30288,0.662999,0.199579,1.02055,-0.043259,-0.271985,-1.3195,0.250223,-0.131461,1.11616,0.673797,1.20293,-2.19323,-0.0593651,1.03471,-0.4355,1.41899,-0.0544637,1.12873,-0.0809601,0.236495,0.675152,0.599262,-0.422695,0.47259,2.28105,1.44807,-1.04952
1.47913,-1.18128,0.0472251,1.13122,0.355405,0.75493,1.07866,-1.27865,-1.74467,-0.28633,-0.791333,2.0292,-0.330459,0.365273,-1.74752,0.765085,-0.648159,-1.34225,1.67053,-0.884255,-1.36614,0.233778,0.00861616,-0.121516,0.967984,1.85091,0.134694,1.79368,0.178205,-1.35046
1.43745,-1.50932,0.49347,0.630528,-0.00434179,0.470896,-0.754177,-1.01838,-3.37677,-0.332239,0.387652,2.70223,-1.3428,1.33686,-2.50349,1.05466,-0.610229,-1.53721,1.88911,-1.01916,-1.23135,-0.605243,-0.159155,-0.150173,1.22211,1.08404,-0.205653,1.90052,0.225969,-1.15427
1.70191,-2.1211,0.0471912,0.494216,-0.355271,1.03935,-0.40407,-1.08532,-2.83875,0.90409,0.305197,1.85167,-1.05492,0.666362,-2.23125,1.35991,-0.655908,-1.93882,2.06312,-1.04547,-1.04029,-0.787992,-0.52173,-0.122077,0.952362,1.50892,-0.158221,2.12615,0.642425,-0.968065
0.630029,-2.69986,-0.646234,0.750761,-0.681191,0.841436,0.266542,0.999576,-1.00466,0.961354,-1.08188,3.04423,-2.51199,1.09261,-2.02585,0.197741,0.7179,1.44834,0.924999,0.0239697,0.160826,0.460279,1.18,1.10889,-0.254383,1.18337,-0.0197578,1.36304,1.14228,-0.0861226
1.03532,-1.15905,0.162191,0.59504,-0.267842,-0.322234,0.453547,-0.133046,-0.0786875,0.550277,-0.189949,0.150667,0.683386,0.537707,-1.54115,-0.150957,0.00999207,-0.183588,0.618838,-0.0119475,-0.0632942,0.773654,0.0980141,0.64588,1.09249,0.452114,0.0219865,1.32574,-0.882173,-0.351908
2.46586,-4.78101,0.818765,2.73208,-1.64673,0.679373,-0.0216505,1.96475,-3.86192,-0.470552,0.992932,4.81126,-3.26841,2.08898,-5.01517,2.89326,-0.857957,2.45668,1.64083,-1.62009,0.827414,-1.49899,0.372803,-0.523498,0.340211,-0.262796,-0.887343,2.07893,-0.343928,0.816905
1.69377,-1.2828,0.767978,0.493606,0.417058,0.324081,-3.10444,0.850348,-0.909917,-0.691514,-2.34342,2.84225,2.12789,-0.113506,-5.11498,1.26719,0.341044,-0.156611,0.910878,-0.913865,-0.081566,3.14474,-0.131081,-0.393777,-0.640811,1.05842,2.13573,2.76835,0.732891,-1.44715
1.10759,-3.04318,0.0143797,0.812131,0.237376,0.471107,-0.334232,0.145359,-1.63493,0.438757,-0.637435,3.50067,-1.41704,0.518129,-3.1974,0.949437,0.367985,1.4457,0.915385,-0.38508,0.597027,0.849033,0.0634053,-0.0368346,-0.372175,0.155865,-0.326499,2.38031,-0.689568,-0.117347
1.5795,-1.38842,-0.0998795,0.588444,-1.18082,0.22203,0.190771,-0.550626,-0.63683,0.487228,-0.477505,1.09466,-0.523705,-0.244406,-2.67282,0.278414,0.668498,0.0261449,0.870377,-0.0714024,-0.332278,1.44105,0.244001,-0.0322489,0.675052,0.356593,0.820568,2.5849,0.176656,-1.22192
0.678908,-2.76957,0.354527,0.126441,-1.20859,-0.45974,1.1952,-0.559503,0.286131,0.413645,-0.715598,-0.0953742,-2.09376,-0.524019,-1.5656,-0.208341,-0.301943,-1.01664,0.468866,-0.771488,-1.26879,-0.0843395,1.11761,-0.993544,-0.085749,3.09419,-0.482511,2.89162,-0.439399,-0.152577
1.21869,-2.36307,3.38657,-0.289874,-0.20522,1.54492,-0.395593,0.614702,-1.8751,-0.979591,-2.83273,1.95583,2.17509,-0.0503863,-1.44777,-0.711332,-0.126996,0.80887,1.02654,-0.740214,-0.944739,-0.312778,1.05421,0.94261,-1.3388,0.737844,0.338102,3.49875,-0.702634,-0.390144
-0.134719,-0.822602,-0.391487,0.642944,-0.0848953,-1.50944,0.878498,-1.21847,-0.53654,0.409122,0.691543,1.64658,0.877382,0.59306,-1.31476,0.944034,0.0447372,-2.50513,0.0381138,1.57377,-1.63362,-0.115642,-0.375692,-0.672374,0.867829,2.13915,-0.495333,2.3755,-1.10759,1.23081
0.783522,-1.33815,0.74089,0.110637,-0.763238,0.299967,0.229307,-0.329453,0.255857,-0.356256,-0.870325,1.01996,0.388993,-0.0249063,-1.52503,0.810087,0.858257,-1.32537,1.04325,-0.890391,-0.326184,0.97529,0.181694,-0.338899,-0.173236,1.63042,1.26453,1.58876,-0.00630393,-0.0042378
-0.595637,-0.939668,1.09404,1.48763,-1.40775,-0.394346,2.46883,-0.643674,-1.23103,0.28608,-1.15102,2.2579,-0.685687,1.00945,-1.95898,0.941886,0.928408,-1.28506,0.637687,0.605089,-1.7387,-0.345413,-0.302279,-0.642951,1.32487,0.537726,0.425327,1.7141,-0.7827,0.557714
0.956936,-2.06864,-0.390729,0.656273,-0.11225,0.277999,1.2262,-0.844467,-0.425221,-0.0159505,0.035384,1.49422,-0.598074,-0.408995,-2.21782,0.0257823,0.360358,-1.76619,0.539647,-0.0529549,-0.805667,0.899844,0.676325,0.648582,1.09062,0.980871,-0.586547,1.90929,-0.0568687,-0.342204
0.970561,-2.67215,-0.146917,0.408744,-0.198183,-0.122845,1.13784,-0.514109,-0.948699,0.60585,0.10563,1.17419,-0.604089,-0.910692,-2.08926,-0.0353655,0.364689,-2.11427,0.964028,-0.466634,-0.414596,0.58483,0.991568,0.513041,0.907752,0.785723,-0.992371,2.07577,-0.388559,-0.334823
0.486168,-0.77286,0.0226268,0.385948,-0.176339,0.292417,0.515201,0.0749382,-0.34565,-0.00350364,-0.483292,0.617606,0.122765,-0.185831,-1.647,0.376028,0.744665,-1.01604,-0.0458506,-0.188985,-0.455469,0.156049,0.458611,0.415336,1.04159,1.24743,0.285077,1.66673,-0.917288,-0.363048
2.65757,-5.1593,0.311115,-1.00812,-2.11032,-1.55243,0.743442,1.31411,-1.20073,-1.08839,-0.115705,0.425753,-0.904109,0.599347,-3.04204,-2.06299,1.16804,-3.68018,0.696436,1.11763,-1.87247,-1.58771,-2.20613,1.80315,1.03103,2.72343,-0.845678,1.73325,-0.899844,-0.640478
3.51205,-7.61541,1.90023,3.20631,1.64259,1.39656,5.38971,-3.0508,-1.56923,-0.697647,-1.82476,1.5355,0.741452,2.38033,-0.80747,1.42054,-1.58115,0.286708,1.1974,0.589259,-0.110068,5.38348,2.08443,-0.687668,-2.74036,0.736674,1.5763,0.454817,-3.18706,-0.421692
5.19462,-5.32862,-1.26055,3.2923,-1.81557,3.29916,1.71363,-4.6613,-0.967959,-0.0660344,-0.941786,-0.510677,-1.35158,0.472367,0.447516,-1.77802,0.934534,1.84736,-0.0651402,-1.07632,-0.67644,4.87553,0.956543,0.0511324,1.30344,1.73884,-0.00639252,1.08532,-1.21885,0.977183
0.966158,-1.02515,0.00058073,1.1511,-0.0915959,-0.102072,0.399,-0.749112,-0.0945408,0.744813,-0.100583,-0.0265795,-0.728438,-0.0448715,-0.62253,-0.507993,-0.505279,-0.338574,0.770319,0.978979,-0.587312,1.2494,0.588313,-0.479223,0.795864,0.288523,-0.0208579,1.54006,-0.660636,-0.932773
3.06492,-1.03242,-0.427452,3.67457,1.57264,0.212429,1.02231,-2.56803,-1.27104,2.58964,-1.12723,0.643062,1.22296,0.184535,-0.224374,0.851115,-0.0337157,-1.40317,1.53614,1.73781,-1.56268,0.0403411,3.83578,0.2494,0.882916,-1.27156,1.16176,-0.437231,-0.723158,-1.82769
2.47976,-0.290519,-0.639005,1.9277,0.1356,0.107275,0.146999,-1.92505,-0.438348,1.48937,-0.783135,0.855201,0.7446,-0.0779611,0.181551,-0.0596157,-0.77501,-0.789538,0.840963,1.27604,-1.07389,0.576459,2.75747,-0.768776,0.63704,-0.53158,-0.645201,1.42934,-0.750903,-1.58217
0.345265,-2.26794,1.42672,-0.685416,-0.713492,-1.04425,0.752456,-0.465857,-0.844706,-0.0832621,1.17473,2.46256,1.46004,-0.663158,-2.61546,1.98498,0.603432,-2.79996,0.128757,0.812573,-0.634272,-0.704066,1.54885,-0.0420986,-0.369381,1.27596,1.29494,0.302098,-1.55313,-1.86957
0.11001,-1.14532,0.287165,0.168527,0.4902,-0.531573,0.205909,-0.0259677,-1.29462,0.229819,-0.379607,1.33528,0.00278933,-0.709646,-1.42214,0.0201293,-0.25967,-1.40593,0.731691,0.177596,-0.663929,-0.74225,0.336334,0.866792,1.8871,1.32269,0.268174,2.03287,-0.224259,-0.363242
2.25186,-5.19363,-0.32954,-0.888987,-1.94717,-2.06491,0.649471,1.51554,-1.09979,-0.952175,-0.161498,1.09041,-1.00348,0.103807,-3.31443,-1.91489,2.15232,-3.00054,0.703611,1.62852,-1.65536,-1.78429,-1.3169,0.670257,0.0290472,2.47203,-1.10633,1.06021,-1.41905,-0.750315
1.09431,-1.12762,-0.0660477,0.636835,0.287108,-0.692851,0.460602,-0.559697,0.153341,0.0432296,-0.102053,0.791932,-0.231495,0.0123058,-1.3626,0.485968,0.950933,-1.75302,1.54952,-0.0137116,-0.488002,0.635551,1.01582,-0.196334,1.3396,0.396431,0.468108,1.56001,-0.795271,-1.11581
3.29091,-3.6659,2.95345,2.77186,-1.73713,-0.319501,0.269622,-0.233327,-2.01774,-0.970244,0.156572,0.0376677,2.53726,0.390297,-2.81438,-2.26479,1.04386,-0.236306,3.36134,-0.684029,1.53967,-1.35678,-1.18585,-0.105832,2.48457,-0.704326,1.38731,2.02631,-1.66559,-2.45513
3.1809,-3.59715,3.08248,2.47612,-1.21183,0.319637,-0.182391,-0.475952,-1.41683,-0.436387,0.465092,0.384815,3.0212,0.160073,-2.67759,-2.39086,1.1526,-0.211287,3.01713,-0.434503,0.736232,-1.53965,-0.917898,0.367775,2.75921,-0.960763,1.19687,1.8726,-1.81763,-2.80558
0.288052,-2.22217,1.86539,1.07134,-0.470417,0.866562,-0.501547,0.699482,-1.52898,1.31702,0.80352,-0.11263,2.00185,0.409625,-4.69278,-2.71336,-0.254588,0.165066,2.41584,-0.306444,0.56583,-2.14128,0.188347,0.208346,3.71032,-0.718966,-1.54047,0.747372,0.342803,-2.06815
2.0988,-4.87595,0.086129,3.37724,0.663496,0.52602,-3.10846,-2.57941,0.81695,1.32022,1.21618,-3.02643,3.84764,-0.893455,-3.65132,-2.84126,1.2795,1.06313,1.00443,1.35191,1.08165,-0.286328,0.896426,2.93464,2.88298,-0.0107619,-1.79517,0.746973,-0.94646,-1.24611
0.786094,-0.192745,-0.0789267,0.0972498,-0.583715,0.180746,-0.136336,-0.44383,-0.439257,0.114209,-0.186799,1.2621,0.30783,-0.416561,-1.18197,-0.840894,0.148887,-1.04178,0.0400426,0.552979,-0.481121,0.641061,0.255306,0.63428,0.798918,0.615999,0.104562,1.65034,-0.122494,-0.984603
0.795156,-0.614849,-0.252515,0.689869,-0.498975,-0.0524163,0.339274,-0.371032,-0.314594,-0.105036,-0.453092,0.803294,0.23627,0.188223,-1.21582,-0.256477,0.425518,-0.653638,0.0430342,-0.248618,0.104637,0.607966,0.335685,0.840394,0.387562,0.296833,0.268953,1.52879,-0.442186,0.166011
0.276247,-0.89435,-0.0721328,0.268077,0.0145453,0.885512,1.33346,-0.28107,-0.620336,-0.338152,-0.187082,1.37504,0.33404,0.120719,-1.56287,0.22397,0.224278,-2.09564,0.58927,-1.15168,0.168691,-0.566888,0.636707,1.47363,0.964636,0.785777,0.452171,1.42787,-0.587386,0.408715
0.908535,0.477203,1.43403,-0.197179,0.186671,-0.0129656,0.705459,-1.26523,-1.28827,1.6129,-1.35933,-0.15658,0.647687,0.296633,-3.60896,-0.136451,0.306592,-2.22329,0.600775,-1.13015,-0.67371,0.415512,0.681128,1.01001,-0.92631,1.22058,-0.302421,1.20352,0.491394,0.0346899
2.14954,-1.14735,-0.41416,0.0319246,-1.13684,-1.39638,1.99464,-1.75826,1.45001,0.520457,-1.12091,-0.0314869,-0.303971,-0.743632,-3.25305,-0.289896,-0.0991401,-0.364135,1.6897,-1.5086,-0.932159,0.113148,1.62627,-1.45424,1.01575,1.44451,-1.31122,1.43561,-0.656076,-0.00560268
-0.403698,-2.69664,1.40457,1.72795,0.771334,0.315038,0.546852,-2.95906,-1.6206,0.301428,-0.735264,-0.49079,1.8651,-0.384345,-4.6125,-3.44583,-0.0803043,0.125846,2.69911,0.182052,-1.06165,-1.91056,0.184112,-0.77839,0.75499,3.05655,-1.48633,1.8724,2.57347,-0.787889
0.392218,-1.79647,0.600825,0.663307,-0.757197,0.154874,0.676857,-1.13623,-0.239424,0.404142,-0.548642,0.281634,1.1341,-0.646655,-2.28522,-1.06717,0.308459,-0.00494166,1.07798,0.148727,-0.7119,-0.26348,0.419806,0.524081,0.529172,0.984026,0.0652101,2.05522,0.974912,-0.393302
1.45682,-0.466027,-0.150014,0.722004,-0.64608,0.152972,0.70692,-0.719036,-0.571724,-0.199805,-0.465249,1.09278,0.462949,-0.900837,-2.92888,0.0345052,-0.264936,-0.483101,0.514457,0.00901509,-1.45837,0.0563366,0.291593,-0.489811,0.400414,0.507468,0.791966,1.04736,-0.125373,-1.16775
1.46844,-1.36539,0.492325,0.843967,0.214831,1.59872,0.440078,-2.67324,-1.45283,0.657797,-4.33066,0.0468068,-1.62871,1.56047,-2.18726,1.23248,0.0653284,0.0107942,5.6931,-2.3864,-1.65085,-0.860617,4.31961,0.914703,-0.67152,2.0605,0.317003,2.10662,-0.845609,1.52077
-0.207675,-1.28333,-0.275002,-0.12078,-0.0104633,0.199152,-0.176698,0.863451,-0.600704,-0.803093,-0.616856,1.88354,-1.85568,-0.453993,-2.55997,-0.270942,0.202009,-2.42863,0.572478,0.256738,-0.331541,0.721422,0.0992311,0.732138,1.32104,0.603789,-1.54793,0.510103,0.447753,-0.754552
-0.0256464,-1.42536,-1.55075,2.42068,0.605423,-0.438875,1.50758,-1.84241,-1.80832,1.22092,-1.91381,0.790628,-1.56749,0.617337,-1.09516,-2.07084,0.215106,0.0636245,-1.24045,2.80442,-0.874497,1.62204,-0.147978,0.911572,0.173729,0.900841,0.988658,3.68131,-0.909015,0.0532121
